2.115850000000000000e+04,1.971000000000000000e+03,1.046500000000000000e+03,7.300000000000000000e+01
2.242800000000000000e+04,2.124000000000000000e+03,1.118000000000000000e+03,7.900000000000000000e+01
2.372050000000000000e+04,2.286500000000000000e+03,1.199500000000000000e+03,9.050000000000000000e+01
2.511600000000000000e+04,2.445000000000000000e+03,1.288000000000000000e+03,9.850000000000000000e+01
2.660200000000000000e+04,2.642000000000000000e+03,1.370500000000000000e+03,1.040000000000000000e+02
2.815850000000000000e+04,2.845500000000000000e+03,1.456000000000000000e+03,1.155000000000000000e+02
2.980400000000000000e+04,3.036500000000000000e+03,1.552500000000000000e+03,1.300000000000000000e+02
3.155100000000000000e+04,3.255000000000000000e+03,1.657500000000000000e+03,1.410000000000000000e+02
3.344900000000000000e+04,3.502500000000000000e+03,1.756500000000000000e+03,1.580000000000000000e+02
3.544350000000000000e+04,3.759000000000000000e+03,1.864500000000000000e+03,1.750000000000000000e+02
3.744400000000000000e+04,4.045000000000000000e+03,1.970500000000000000e+03,1.920000000000000000e+02
3.964850000000000000e+04,4.348500000000000000e+03,2.095500000000000000e+03,2.080000000000000000e+02
4.196650000000000000e+04,4.671500000000000000e+03,2.241000000000000000e+03,2.305000000000000000e+02
4.446600000000000000e+04,5.012000000000000000e+03,2.407000000000000000e+03,2.585000000000000000e+02
4.710300000000000000e+04,5.384000000000000000e+03,2.571000000000000000e+03,2.845000000000000000e+02
4.989250000000000000e+04,5.787000000000000000e+03,2.753000000000000000e+03,3.080000000000000000e+02
5.289650000000000000e+04,6.212000000000000000e+03,2.926000000000000000e+03,3.400000000000000000e+02
5.594450000000000000e+04,6.667500000000000000e+03,3.116500000000000000e+03,3.765000000000000000e+02
5.925700000000000000e+04,7.126500000000000000e+03,3.339500000000000000e+03,4.070000000000000000e+02
6.275800000000000000e+04,7.697000000000000000e+03,3.575000000000000000e+03,4.520000000000000000e+02
6.644550000000000000e+04,8.264500000000000000e+03,3.843500000000000000e+03,4.920000000000000000e+02
7.032400000000000000e+04,8.853500000000000000e+03,4.115000000000000000e+03,5.335000000000000000e+02
7.438550000000000000e+04,9.494000000000000000e+03,4.429500000000000000e+03,5.730000000000000000e+02
7.886550000000000000e+04,1.016150000000000000e+04,4.704000000000000000e+03,6.265000000000000000e+02
8.351800000000000000e+04,1.090500000000000000e+04,5.025500000000000000e+03,6.945000000000000000e+02
8.842700000000000000e+04,1.170850000000000000e+04,5.379500000000000000e+03,7.565000000000000000e+02
9.370100000000000000e+04,1.254000000000000000e+04,5.736000000000000000e+03,8.405000000000000000e+02
9.917150000000000000e+04,1.346650000000000000e+04,6.112000000000000000e+03,9.240000000000000000e+02
1.051175000000000000e+05,1.445800000000000000e+04,6.558000000000000000e+03,1.008000000000000000e+03
1.113620000000000000e+05,1.548350000000000000e+04,6.969500000000000000e+03,1.121500000000000000e+03
1.178590000000000000e+05,1.667950000000000000e+04,7.454000000000000000e+03,1.242000000000000000e+03
1.248390000000000000e+05,1.788350000000000000e+04,7.977000000000000000e+03,1.367000000000000000e+03
1.322520000000000000e+05,1.925000000000000000e+04,8.553500000000000000e+03,1.501500000000000000e+03
1.401350000000000000e+05,2.068300000000000000e+04,9.155500000000000000e+03,1.661500000000000000e+03
1.484260000000000000e+05,2.221800000000000000e+04,9.809500000000000000e+03,1.851000000000000000e+03
1.572475000000000000e+05,2.388050000000000000e+04,1.050000000000000000e+04,2.057500000000000000e+03
1.664690000000000000e+05,2.565650000000000000e+04,1.127800000000000000e+04,2.297500000000000000e+03
1.763170000000000000e+05,2.758600000000000000e+04,1.211100000000000000e+04,2.543500000000000000e+03
1.867345000000000000e+05,2.964850000000000000e+04,1.300950000000000000e+04,2.834500000000000000e+03
1.977160000000000000e+05,3.185200000000000000e+04,1.388250000000000000e+04,3.130500000000000000e+03
2.094100000000000000e+05,3.424950000000000000e+04,1.488250000000000000e+04,3.487000000000000000e+03
2.219100000000000000e+05,3.677750000000000000e+04,1.597000000000000000e+04,3.893000000000000000e+03
2.349870000000000000e+05,3.957300000000000000e+04,1.710900000000000000e+04,4.380500000000000000e+03
2.490100000000000000e+05,4.262450000000000000e+04,1.842100000000000000e+04,4.946000000000000000e+03
2.640310000000000000e+05,4.591200000000000000e+04,1.980000000000000000e+04,5.585000000000000000e+03
2.798225000000000000e+05,4.948950000000000000e+04,2.134200000000000000e+04,6.321000000000000000e+03
2.967100000000000000e+05,5.339050000000000000e+04,2.293250000000000000e+04,7.167500000000000000e+03
3.146115000000000000e+05,5.751000000000000000e+04,2.474900000000000000e+04,8.151500000000000000e+03
3.336765000000000000e+05,6.204450000000000000e+04,2.665950000000000000e+04,9.319000000000000000e+03
3.538575000000000000e+05,6.695300000000000000e+04,2.875600000000000000e+04,1.076600000000000000e+04
3.753625000000000000e+05,7.229000000000000000e+04,3.107950000000000000e+04,1.243250000000000000e+04
3.981315000000000000e+05,7.814700000000000000e+04,3.361400000000000000e+04,1.444950000000000000e+04
4.223695000000000000e+05,8.458100000000000000e+04,3.644700000000000000e+04,1.694350000000000000e+04
4.480870000000000000e+05,9.160850000000000000e+04,3.960500000000000000e+04,1.999250000000000000e+04
4.760335000000000000e+05,9.929350000000000000e+04,4.306950000000000000e+04,2.384700000000000000e+04
5.057345000000000000e+05,1.077180000000000000e+05,4.695150000000000000e+04,2.873100000000000000e+04
5.377345000000000000e+05,1.171950000000000000e+05,5.119800000000000000e+04,3.488450000000000000e+04
5.719100000000000000e+05,1.277720000000000000e+05,5.597300000000000000e+04,4.310950000000000000e+04
6.090285000000000000e+05,1.397545000000000000e+05,6.145100000000000000e+04,5.399850000000000000e+04
6.494990000000000000e+05,1.530260000000000000e+05,6.770550000000000000e+04,6.880650000000000000e+04
6.937510000000000000e+05,1.682010000000000000e+05,7.499300000000000000e+04,8.973000000000000000e+04
7.420400000000000000e+05,1.855675000000000000e+05,8.342050000000000000e+04,1.195385000000000000e+05
7.952110000000000000e+05,2.056305000000000000e+05,9.339150000000000000e+04,1.636485000000000000e+05
8.548755000000000000e+05,2.288715000000000000e+05,1.051890000000000000e+05,2.307380000000000000e+05
9.224515000000000000e+05,2.562725000000000000e+05,1.193750000000000000e+05,3.361955000000000000e+05
1.000557000000000000e+06,2.895810000000000000e+05,1.369960000000000000e+05,5.071270000000000000e+05
1.090789000000000000e+06,3.304245000000000000e+05,1.592780000000000000e+05,7.932130000000000000e+05
1.196141000000000000e+06,3.815560000000000000e+05,1.887985000000000000e+05,1.283948000000000000e+06
1.321434500000000000e+06,4.472845000000000000e+05,2.291305000000000000e+05,2.147235000000000000e+06
1.468432000000000000e+06,5.361660000000000000e+05,2.872865000000000000e+05,3.692816000000000000e+06
1.513173500000000000e+06,5.542685000000000000e+05,2.966290000000000000e+05,3.733420500000000000e+06
1.564165000000000000e+06,5.756250000000000000e+05,3.076125000000000000e+05,3.793839500000000000e+06
1.622524000000000000e+06,6.008970000000000000e+05,3.212690000000000000e+05,3.886334500000000000e+06
1.690037000000000000e+06,6.317985000000000000e+05,3.380440000000000000e+05,4.032306000000000000e+06
1.770258500000000000e+06,6.699795000000000000e+05,3.591010000000000000e+05,4.269613000000000000e+06
1.865325500000000000e+06,7.179740000000000000e+05,3.868335000000000000e+05,4.666346000000000000e+06
1.981156500000000000e+06,7.796190000000000000e+05,4.239350000000000000e+05,5.349013500000000000e+06
2.122126500000000000e+06,8.611645000000000000e+05,4.754200000000000000e+05,6.549097500000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
2.293354500000000000e+06,9.732835000000000000e+05,5.510600000000000000e+05,8.697085000000000000e+06
